-0.677742462,-0.005624047
-0.687709387,-0.005790634
-0.697676349,-0.005968267
-0.707643235,-0.006136167
-0.717610198,-0.006318667
-0.727577083,-0.006499738
-0.737544046,-0.006678646
-0.747510932,-0.00686103
-0.757477894,-0.007042409
-0.767444819,-0.007233213
-0.777411743,-0.007423902
-0.787378628,-0.007624555
-0.797345552,-0.007820767
-0.807312476,-0.008036638
-0.817279438,-0.008234163
-0.827246324,-0.008436052
-0.837213248,-0.008634233
-0.847180171,-0.008855975
-0.857147095,-0.009072658
-0.867114019,-0.009273157
-0.877080943,-0.00949992
-0.887047905,-0.009726374
-0.897014829,-0.009947382
-0.906981714,-0.010167889
-0.916948599,-0.010384532
-0.926915561,-0.010632307
-0.936882485,-0.010863358
-0.946849409,-0.0110868
-0.956816371,-0.011334729
-0.966783217,-0.011588529
-0.976750179,-0.011828232
-0.986717064,-0.012069788
-0.996684026,-0.012314396
-1.00665095,-0.012561399
-1.016617912,-0.012826786
-1.026584797,-0.013075836
-1.03655172,-0.0133374
-1.046518643,-0.013599234
-1.056485567,-0.013861532
-1.06645249,-0.014126031
-1.076419452,-0.014395744
-1.086386375,-0.014662638
-1.09635326,-0.014933356
-1.106320183,-0.015220142
-1.116287106,-0.01549449
-1.126254029,-0.015770886
-1.136220991,-0.016061379
-1.146187876,-0.016338316
-1.156154799,-0.016617569
-1.166121722,-0.016908719
-1.176088645,-0.017208019
-1.186055568,-0.017491715
-1.196022529,-0.017786727
-1.205989414,-0.0180851
-1.215956375,-0.018398189
-1.225923298,-0.018695364
-1.235890221,-0.019008955
-1.245857144,-0.019327721
-1.255824028,-0.01962536
-1.265790951,-0.019942002
-1.275757873,-0.020267296
-1.285724796,-0.020590041
-1.295691757,-0.020914022
-1.305658641,-0.021230973
-1.315625564,-0.021565884
-1.325592486,-0.021899289
-1.335559448,-0.02220979
-1.345526332,-0.022552697
-1.355493254,-0.022889501
-1.365460254,-0.02322758
-1.37542706,-0.023564886
-1.385394022,-0.023912968
-1.395360944,-0.024253171
-1.405327905,-0.02459546
-1.415294789,-0.024947172
-1.425261673,-0.025302014
-1.435228634,-0.025648011
-1.445195595,-0.026020349
-1.455162478,-0.026384345
-1.4651294,-0.026743435
-1.475096361,-0.027109786
-1.485063283,-0.02748591
-1.495030167,-0.027851219
-1.504997089,-0.028239045
-1.51496405,-0.028615092
-1.524930934,-0.028982679
-1.534897856,-0.029360695
-1.544864816,-0.029739716
-1.554831738,-0.03012789
-1.564798621,-0.030526956
-1.574765543,-0.030932898
-1.584732504,-0.031311416
-1.594699464,-0.031711448
-1.604666309,-0.032108236
-1.61463327,-0.032499461
-1.624600153,-0.032903433
-1.634567075,-0.033310263
-1.644534035,-0.033723118
-1.654500918,-0.034121567
-1.66446784,-0.034529748
-1.674434761,-0.03496377
-1.684401683,-0.035382225
-1.694368605,-0.035785193
-1.704335526,-0.0362157
-1.714302448,-0.036650262
-1.72426937,-0.037057941
-1.734236291,-0.037495864
-1.744203251,-0.037936992
-1.754170134,-0.038377464
-1.764137056,-0.038798005
-1.774103977,-0.03922013
-1.784070899,-0.039670953
-1.79403782,-0.040127377
-1.80400478,-0.040581521
-1.813971663,-0.041034391
-1.823938584,-0.041476331
-1.833905505,-0.041940711
-1.843872427,-0.042388714
-1.853839387,-0.04284228
-1.86380623,-0.043317938
-1.87377319,-0.043775057
-1.883740111,-0.044252839
-1.893707033,-0.044702272
-1.903673954,-0.04516333
-1.913640875,-0.045657567
-1.923607757,-0.04614628
-1.933574717,-0.046621784
-1.943541638,-0.047115944
-1.953508559,-0.047589594
-1.96347548,-0.048062548
-1.973442401,-0.048573355
-1.983409322,-0.049058013
-1.993376243,-0.049548464
-2.003343125,-0.050068232
-2.013310123,-0.050555709
-2.023276966,-0.05108575
-2.033243926,-0.051540552
-2.043210846,-0.052081871
-2.053177767,-0.052605694
-2.063144687,-0.053118587
-2.073111608,-0.05362163
-2.083078529,-0.054155765
-2.093045488,-0.054672018
-2.10301237,-0.05520036
-2.11297933,-0.055708926
-2.12294625,-0.056252602
-2.132913171,-0.056770322
-2.142880053,-0.057290321
-2.152846973,-0.057839327
-2.162813893,-0.058383428
-2.172780813,-0.058927529
-2.182747734,-0.059465527
-2.192714654,-0.060012022
-2.202681575,-0.060541098
-2.212648495,-0.061083422
-2.222615454,-0.061645714
-2.232582375,-0.062151152
-2.242549257,-0.06269448
-2.252516176,-0.063269442
-2.262483096,-0.06386387
-2.272450055,-0.064414653
-2.282416937,-0.064979804
-2.292383857,-0.06554368
-2.302350777,-0.066120495
-2.312317697,-0.066691556
-2.322284617,-0.067252226
-2.332251537,-0.067855229
-2.342218495,-0.068435135
-2.352185377,-0.068990938
-2.362152297,-0.069568642
-2.372119217,-0.070187713
-2.382086137,-0.07076561
-2.392053056,-0.071352274
-2.402019976,-0.071949136
-2.411986934,-0.072554842
-2.421953816,-0.073119568
-2.431920735,-0.073760268
-2.441887655,-0.074342607
-2.451854613,-0.074964652
-2.461821494,-0.075590366
-2.471788414,-0.076190665
-2.481755372,-0.076804753
-2.491722253,-0.077426179
-2.501689211,-0.078038143
-2.511656092,-0.078669882
-2.52162305,-0.079299535
-2.531589892,-0.079917177
-2.54155685,-0.080580704
-2.551523809,-0.081181968
-2.561490689,-0.081847465
-2.571457609,-0.082431426
-2.581424489,-0.08311639
-2.591391408,-0.083760759
-2.601358367,-0.084388597
-2.611325286,-0.085065102
-2.621292166,-0.085707618
-2.631259124,-0.086356236
-2.641226043,-0.087002961
-2.651193001,-0.087671085
-2.66115992,-0.08832229
-2.671126801,-0.088986397
-2.681093681,-0.089651817
-2.691060639,-0.090303718
-2.701027558,-0.091012474
-2.710994477,-0.091666113
-2.720961396,-0.092341845
-2.730928276,-0.093016496
-2.740895234,-0.093693773
-2.750862153,-0.094382445
-2.76082911,-0.095048212
-2.770795991,-0.095745536
-2.78076291,-0.096393342
-2.790729829,-0.097107236
-2.800696786,-0.097806954
-2.810663704,-0.09852077
-2.820630623,-0.099230491
-2.830597503,-0.099917347
-2.840564422,-0.100630159
-2.850531341,-0.101342314
-2.860498259,-0.102051881
-2.870465217,-0.102750479
-2.880432096,-0.103485925
-2.890399015,-0.104199895
-2.900365933,-0.104926071
-2.910332852,-0.10562239
-2.920299809,-0.106343313
-2.930266689,-0.107057824
-2.940233607,-0.107810612
-2.950200487,-0.108540727
-2.960167444,-0.10929479
-2.970134362,-0.110010652
-2.980101281,-0.110758149
-2.990068238,-0.111500392
-3.000035156,-0.112248931
-3.019968953,-0.113747671
-3.029935871,-0.114486901
-3.039902789,-0.115268503
-3.049869746,-0.116029942
-3.059836626,-0.116783966
-3.069803544,-0.117542818
-3.079770462,-0.118320673
-3.08973738,-0.119081456
-3.099704298,-0.119828721
-3.109671216,-0.120607271
-3.119638133,-0.121385358
-3.129605051,-0.122161938
-3.139571931,-0.122942458
-3.149538887,-0.123716528
-3.159505767,-0.124491911
-3.169472762,-0.125290971
-3.179439679,-0.126088177
-3.189406559,-0.126851239
-3.199373476,-0.127665941
-3.209340394,-0.128451289
-3.219307312,-0.129260584
-3.229274268,-0.130049177
-3.239241147,-0.130849898
-3.249208065,-0.131648185
-3.259174982,-0.132455742
-3.2691419,-0.133271217
-3.279108817,-0.134067882
-3.289075735,-0.134906493
-3.299042652,-0.135719574
-3.30900957,-0.136539297
-3.318976487,-0.137381076
-3.328943404,-0.138209258
-3.338910322,-0.139006078
-3.348877239,-0.139859984
-3.358844156,-0.140706938
-3.368811073,-0.141557368
-3.378777991,-0.142390842
-3.388744908,-0.143225784
-3.398711825,-0.14408726
-3.408678742,-0.144900341
-3.418645659,-0.145769619
-3.428612577,-0.146616921
-3.438579494,-0.14746739
-3.448546411,-0.148332343
-3.458513327,-0.149211586
-3.468480245,-0.150048537
-3.478447162,-0.150903833
-3.488414078,-0.151786167
-3.498380995,-0.152670123
-3.508347912,-0.153540638
-3.518314829,-0.154406981
-3.528281746,-0.155284873
-3.538248663,-0.156154847
-3.54821558,-0.157049772
-3.558182497,-0.157913837
-3.568149414,-0.158779369
-3.57811633,-0.159713498
-3.588083286,-0.160545852
-3.598050202,-0.16148983
-3.608017081,-0.162342346
-3.617983958,-0.163274544
-3.627950913,-0.164182485
-3.63791783,-0.165080848
-3.647884785,-0.165984194
-3.657851663,-0.166887539
-3.66781858,-0.167792738
-3.677785497,-0.168663408
-3.687752413,-0.169575521
-3.697719329,-0.170543485
-3.707686246,-0.171442697
-3.717653162,-0.172368792
-3.727620078,-0.173293999
-3.737587033,-0.174225077
-3.74755395,-0.175175351
-3.757520827,-0.176118827
-3.767487782,-0.17704778
-3.77745466,-0.177976347
-3.787421614,-0.178918201
-3.797388492,-0.179849935
-3.807355408,-0.180802565
-3.817322324,-0.181736501
-3.827289202,-0.18269983
-3.837256195,-0.183647362
-3.847223072,-0.184609648
-3.857189988,-0.185568844
-3.867156904,-0.186547468
-3.87712382,-0.187497394
-3.887090736,-0.188443458
-3.897057652,-0.189416173
-3.907024568,-0.190369266
-3.916991523,-0.191353105
-3.9269584,-0.192344784
-3.936925316,-0.193321284
-3.946892232,-0.194285849
-3.956859147,-0.195249873
-3.966826063,-0.196247385
-3.976792978,-0.197250265
-3.986759894,-0.19823924
-3.99672681,-0.199224933
-4.006693687,-0.200223024
-4.016660641,-0.201216866
-4.026627557,-0.202218085
-4.036594472,-0.20322
-4.046561388,-0.204213301
-4.056528342,-0.205228155
-4.066495219,-0.206197316
-4.076462135,-0.20718745
-4.08642905,-0.208209488
-4.096395965,-0.209234578
-4.106362881,-0.210252483
-4.116329834,-0.211327706
-4.126296711,-0.212348276
-4.136263626,-0.213375451
-4.14623058,-0.214417806
-4.156197418,-0.21544444
-4.166164372,-0.21646362
-4.176131287,-0.21749794
-4.186098202,-0.218556246
-4.196065079,-0.219598987
-4.206032033,-0.220638251
-4.215998986,-0.221691884
-4.225965862,-0.222743199
-4.235932777,-0.223790265
-4.245899731,-0.224848108
-4.255866607,-0.225903401
-4.265833522,-0.22696472
-4.275800476,-0.228010589
-4.285767352,-0.22907971
-4.295734267,-0.230157483
-4.305701182,-0.231230505
-4.315668058,-0.232294219
-4.325635011,-0.233364923
-4.335601926,-0.234435628
-4.345568879,-0.23555272
-4.355535755,-0.236609867
-4.365502631,-0.237695867
-4.375469623,-0.238779047
-4.385436538,-0.239863425
-4.395403414,-0.240957381
-4.405370329,-0.242040059
-4.415337243,-0.243143324
-4.425304158,-0.244221367
-4.435271072,-0.245337687
-4.445237987,-0.246422953
-4.455204901,-0.247511695
-4.465171816,-0.248642885
-4.47513873,-0.249749742
-4.485105645,-0.250854591
-4.495072559,-0.251992849
-4.505039473,-0.253105616
-4.515006349,-0.254222592
-4.524973301,-0.255367378
-4.534940254,-0.256489492
-4.544907169,-0.257606198
-4.554874044,-0.258755657
-4.564840959,-0.259873676
-4.574807873,-0.261008922
-4.584774787,-0.262162051
-4.594741701,-0.263292083
-4.604708615,-0.264435401
-4.614675529,-0.265593976
-4.624642443,-0.266717325
-4.634609357,-0.267876866
-4.644576271,-0.269038685
-4.654543223,-0.270184514
-4.664510099,-0.271335943
-4.674477013,-0.272494904
-4.684443926,-0.273670087
-4.694410802,-0.274827349
-4.704377715,-0.276019295
-4.714344668,-0.277176673
-4.72431162,-0.278367653
-4.734278495,-0.279525842
-4.744245409,-0.280694498
-4.754212322,-0.28190143
-4.764179236,-0.283051701
-4.77414615,-0.284247857
-4.784113102,-0.28544861
-4.794079938,-0.286646813
-4.804046891,-0.287846214
-4.814013804,-0.28903171
-4.823980718,-0.290235746
-4.833947631,-0.291422439
-4.843914544,-0.292638332
-4.853881458,-0.293841248
-4.86384841,-0.295038254
-4.873815285,-0.296240165
-4.883782198,-0.297457256
-4.89374915,-0.29866612
-4.903716025,-0.299903527
-4.913682938,-0.301123321
-4.923649812,-0.302343811
-4.933616764,-0.30356909
-4.943583677,-0.304786914
-4.95355059,-0.306017755
-4.963517465,-0.307254544
-4.973484416,-0.308517212
-4.983451368,-0.309739864
-4.993418242,-0.311006433
-5.003385194,-0.312232021
-5.013352107,-0.313474024
-5.02331902,-0.314739859
-5.033285894,-0.315986729
-5.043252807,-0.317227535
-5.05321972,-0.318488657
-5.063186672,-0.319747462
-5.073153546,-0.321005997
-5.083120459,-0.322278513
-5.093087371,-0.323543498
-5.103054323,-0.324801608
-5.113021197,-0.326081308
-5.122988109,-0.327368193
-5.132955022,-0.32862835
-5.142921935,-0.329892215
-5.152888886,-0.331199532
-5.16285576,-0.332465752
-5.172822673,-0.333746226
-5.182789585,-0.335050491
-5.192756498,-0.336336642
-5.20272341,-0.337613176
-5.212690322,-0.338926402
-5.222657235,-0.3402146
-5.232624147,-0.341504614
-5.24259106,-0.342819424
-5.252557972,-0.344116119
-5.262524885,-0.345433556
-5.272491797,-0.346732839
-5.282458709,-0.348045139
-5.29242566,-0.349355894
-5.302392534,-0.350678274
-5.312359446,-0.351986441
-5.322326397,-0.353319211
-5.33229327,-0.354647424
-5.342260144,-0.355949913
-5.352227133,-0.35730524
-5.362194007,-0.358638938
-5.372160919,-0.359973601
-5.382127792,-0.36133028
-5.392094742,-0.36266251
-5.402061654,-0.364006558
-5.412028605,-0.365343075
-5.421995479,-0.366688785
-5.431962429,-0.368011397
-5.441929303,-0.369332465
-5.451896214,-0.370748162
-5.461863126,-0.372099163
-5.471830076,-0.373483265
-5.481796949,-0.374845583
-5.491763861,-0.376211532
-5.501730811,-0.377581189
-5.511697646,-0.378944395
-5.521664596,-0.380290954
-5.531631508,-0.381657907
-5.541598458,-0.383045795
-5.551565331,-0.384403014
-5.561532281,-0.385797198
-5.571499193,-0.387186398
-5.581466104,-0.388571466
-5.591432977,-0.389955105
-5.601399889,-0.391328624
-5.6113668,-0.392723811
-5.62133375,-0.39411193
-5.631300623,-0.395529674
-5.641267534,-0.396933707
-5.651234445,-0.398350408
-5.661201357,-0.399747951
-5.671168268,-0.401149705
-5.681135179,-0.402580542
-5.69110209,-0.403997939
-5.701069002,-0.405383354
-5.711035951,-0.40682238
-5.721002824,-0.408254879
-5.730969696,-0.409656671
-5.740936685,-0.41110404
-5.750903557,-0.412521552
-5.760870468,-0.413975487
-5.770837418,-0.415361906
-5.78080429,-0.416845814
-5.790771201,-0.418280591
-5.800738073,-0.419730355
-5.810705023,-0.421141571
-5.820671934,-0.422595583
-5.830638845,-0.424045115
-5.840605756,-0.425502063
-5.850572667,-0.426946998
-5.860539577,-0.428410976
-5.870506526,-0.429884416
-5.880473399,-0.431300267
-5.890440309,-0.432806268
-5.900407258,-0.434278511
-5.910374169,-0.435726382
-5.920341041,-0.437213418
-5.930307952,-0.438673687
-5.940274863,-0.440147127
-5.950241773,-0.441643472
-5.960208683,-0.443100072
-5.970175594,-0.44460445
-5.980142504,-0.446091177
-5.990109415,-0.447568943
-6.000076286,-0.449061155
-6.010043274,-0.450540852
-6.029977057,-0.453538485
-6.039943928,-0.455037379
-6.049910877,-0.45655261
-6.059877787,-0.45806819
-6.069844697,-0.459549857
-6.079811569,-0.461085984
-6.089778517,-0.462600598
-6.099745389,-0.464120658
-6.109712338,-0.46562017
-6.119679248,-0.467149152
-6.129646197,-0.468681842
-6.139613068,-0.470201438
-6.149579978,-0.471728875
-6.159546849,-0.473260406
-6.169513798,-0.474791358
-6.179480669,-0.476315396
-6.189447579,-0.477844146
-6.199414567,-0.479388385
-6.209381399,-0.480931387
-6.219348386,-0.482486518
-6.229315258,-0.484030061
-6.239282167,-0.485574377
-6.249249077,-0.487137851
-6.259215986,-0.488708393
-6.269182896,-0.490253713
-6.279149806,-0.491816182
-6.289116716,-0.493372858
-6.299083664,-0.494936679
-6.309050535,-0.496495015
-6.319017445,-0.498069188
-6.328984354,-0.499647107
-6.338951303,-0.501213129
-6.348918173,-0.502790044
-6.358885083,-0.504380246
-6.368851992,-0.505957547
-6.378818902,-0.507543036
-6.38878585,-0.509133238
-6.39875272,-0.510738309
-6.408719668,-0.512328202
-6.418686539,-0.513904267
-6.428653449,-0.515500224
-6.438620396,-0.517116574
-6.448587267,-0.518710136
-6.458554176,-0.520301264
-6.468521086,-0.521905525
-6.478487995,-0.52352033
-6.488454904,-0.525143208
-6.498421813,-0.526742138
-6.508388722,-0.5283722
-6.51835567,-0.529987083
-6.52832254,-0.531611119
-6.538289449,-0.533243112
-6.548256358,-0.534868809
-6.558223267,-0.536508296
-6.568190176,-0.538128161
-6.578157085,-0.539755828
-6.588123994,-0.541397052
-6.598090903,-0.543042254
-6.608057811,-0.544696456
-6.61802472,-0.546325205
-6.627991668,-0.547982536
-6.637958538,-0.549631253
-6.647925485,-0.551281013
-6.657892355,-0.552936567
-6.667859264,-0.554589997
-6.677826172,-0.556259803
-6.687793081,-0.55791443
-6.697760028,-0.559584429
-6.707726898,-0.561253656
-6.717693807,-0.562921377
-6.727660715,-0.564591801
-6.737627624,-0.566276052
-6.747594532,-0.567930139
-6.757561479,-0.56960821
-6.767528387,-0.571293853
-6.777495257,-0.57299255
-6.787462166,-0.574663515
-6.797429113,-0.576359817
-6.807395982,-0.578061759
-6.817362891,-0.579747787
-6.827329799,-0.581439223
-6.837296707,-0.583143869
-6.847263654,-0.584828507
-6.857230485,-0.586563974
-6.867197431,-0.588267075
-6.877164378,-0.589986668
-6.887131286,-0.591687644
-6.897098156,-0.593404649
-6.907065064,-0.595124242
-6.917031933,-0.596837732
-6.926998918,-0.598561999
-6.936965788,-0.600288544
-6.946932696,-0.602007558
-6.956899642,-0.603735107
-6.966866512,-0.605466056
-6.976833458,-0.607195421
-6.986800366,-0.608930927
-6.996767274,-0.610663575
-7.006734143,-0.61240499
-7.016701051,-0.614140844
-7.026667958,-0.615895161
-7.036634866,-0.617648859
-7.046601774,-0.619398733
-7.056568682,-0.621155483
-7.06653559,-0.622897207
-7.076502497,-0.62465948
-7.086469405,-0.626426195
-7.096436312,-0.628191828
-7.106403219,-0.629959779
-7.116370088,-0.631716721
-7.126337034,-0.633493787
-7.136303942,-0.635254515
-7.146270849,-0.637042473
-7.156237757,-0.638816642
-7.166204664,-0.640598614
-7.176171572,-0.642380932
-7.186138479,-0.644168968
-7.196105425,-0.645951248
-7.206072293,-0.647750059
-7.2160392,-0.64955227
-7.226006108,-0.651340266
-7.235973015,-0.653147807
-7.245939922,-0.654937696
-7.255906829,-0.656751146
-7.265873737,-0.658555558
-7.275840682,-0.660360897
-7.285807589,-0.662179368
-7.295774496,-0.663989806
-7.305741365,-0.665796033
-7.315708272,-0.667612109
-7.325675179,-0.66943676
-7.335642085,-0.67127072
-7.345608992,-0.673095951
-7.3555759,-0.674911564
-7.365542845,-0.676744055
-7.375509713,-0.678581182
-7.38547662,-0.680403439
-7.395443527,-0.682250376
-7.405410433,-0.684085571
-7.415377379,-0.685923664
-7.425344286,-0.687775622
-7.435311192,-0.689615221
-7.44527806,-0.691471428
-7.455245006,-0.693318365
-7.465211835,-0.695178126
-7.475178819,-0.697043912
-7.485145687,-0.698901857
-7.495112593,-0.700761502
-7.5050795,-0.702616782
-7.515046406,-0.704490718
-7.525013313,-0.706347698
-7.534980219,-0.708217462
-7.544947125,-0.710108933
-7.554914032,-0.71197723
-7.564880938,-0.713850856
-7.574847844,-0.715750245
-7.584814712,-0.717628198
-7.594781696,-0.719522527
-7.604748563,-0.721391481
-7.614715469,-0.723295543
-7.624682414,-0.725182109
-7.634649282,-0.727077984
-7.644616188,-0.728996376
-7.654583094,-0.7308841
-7.66455,-0.732792682
-7.674516906,-0.734702616
-7.684483812,-0.736615794
-7.694450718,-0.738530555
-7.704417624,-0.740443193
-7.71438453,-0.742349496
-7.724351436,-0.744265879
-7.734318342,-0.746203043
-7.744285247,-0.748130435
-7.754252154,-0.750035502
-7.764219059,-0.751969382
-7.774185965,-0.753904229
-7.784152871,-0.755837221
-7.794119776,-0.757778556
-7.804086682,-0.759718848
-7.814053627,-0.761651957
-7.824020532,-0.763589507
-7.833987399,-0.765541386
-7.843954305,-0.767487511
-7.853921249,-0.769435451
-7.863888116,-0.77141626
-7.873855022,-0.773363852
-7.883821927,-0.775329289
-7.893788832,-0.777296464
-7.903755738,-0.779260278
-7.913722682,-0.781241512
-7.923689587,-0.783208764
-7.933656454,-0.785174085
-7.94362336,-0.787158409
-7.953590265,-0.789125043
-7.96355717,-0.791109869
-7.973524075,-0.793083108
-7.98349098,-0.795082689
-7.993457885,-0.797064695
-8.003424791,-0.799044384
-8.013391735,-0.801047364
-8.023358601,-0.803033387
-8.033325507,-0.80504189
-8.043292412,-0.807029961
-8.053259317,-0.809024366
-8.063226222,-0.811028311
-8.073193127,-0.813030904
-8.083160032,-0.815052501
-8.093126936,-0.817065214
-8.103093841,-0.819073446
-8.113060746,-0.821084344
-8.12302769,-0.823095743
-8.132994556,-0.82512406
-8.142961499,-0.827144768
-8.152928366,-0.829161305
-8.162895309,-0.831184369
-8.172862213,-0.833219909
-8.182829118,-0.835255758
-8.192795984,-0.837293924
-8.20276285,-0.839329734
-8.212729793,-0.841372111
-8.222696698,-0.843409814
-8.232663602,-0.845468142
-8.242630545,-0.84750287
-8.252597372,-0.849552933
-8.262564277,-0.851610991
-8.27253122,-0.85365356
-8.282498163,-0.855728033
-8.292465029,-0.857777478
-8.302431894,-0.859843917
-8.312398837,-0.86190634
-8.322365742,-0.863979963
-8.332332684,-0.86605629
-8.34229955,-0.86811655
-8.352266454,-0.870194615
-8.362233397,-0.872273144
-8.372200263,-0.874358084
-8.382167167,-0.876445651
-8.392134071,-0.878523291
-8.402101013,-0.880619085
-8.412067879,-0.88270951
-8.422034783,-0.884789738
-8.432001726,-0.886896076
-8.44196863,-0.88899272
-8.451935495,-0.891117984
-8.461902399,-0.893206864
-8.471869302,-0.895323437
-8.481836206,-0.897416759
-8.49180311,-0.899514832
-8.501770014,-0.901631328
-8.511736918,-0.903739559
-8.521703822,-0.905864978
-8.531670725,-0.907994645
-8.541637629,-0.910109056
-8.551604533,-0.912228719
-8.561571475,-0.914341739
-8.57153834,-0.916493809
-8.581505244,-0.918605593
-8.591472148,-0.920741247
-8.601439051,-0.922884549
-8.611405993,-0.925019932
-8.621372897,-0.9271625
-8.631339762,-0.9293036
-8.641306665,-0.931447636
-8.651273569,-0.933602061
-8.661240433,-0.935752354
-8.671207375,-0.93790929
-8.681174279,-0.940048922
-8.691141221,-0.942221694
-8.701108085,-0.944388094
-8.711074989,-0.946550282
-8.721041931,-0.948715754
-8.731008795,-0.950891385
-8.740975698,-0.953054578
-8.750942602,-0.955219239
-8.760909543,-0.957388651
-8.770876408,-0.95959576
-8.780843349,-0.961771197
-8.790810214,-0.963954629
-8.800777117,-0.966148451
-8.81074402,-0.968339145
-8.820710923,-0.970535941
-8.830677864,-0.972722734
-8.84064469,-0.974922466
-8.850611632,-0.977111074
-8.860578535,-0.979309454
-8.870545437,-0.981517876
-8.880512379,-0.983723324
-8.890479243,-0.985939239
-8.900446185,-0.988148125
-8.910413049,-0.990360178
-8.920379951,-0.992579184
-8.930346854,-0.994805103
-8.940313718,-0.997038553
-8.950280659,-0.999271193
-8.960247562,-1.001502133
-8.970214464,-1.003739176
-8.980181406,-1.005965868
-8.99014827,-1.008195688
-9.000115134,-1.010434932
-9.010082113,-1.012677962
-9.020048938,-1.014916473
-9.039982782,-1.019417982
-9.049949684,-1.021646643
-9.059916625,-1.023904273
-9.069883489,-1.026153019
-9.079850353,-1.028425441
-9.089817332,-1.030695122
-9.099784196,-1.032946726
-9.109751098,-1.035211501
-9.119717961,-1.03748207
-9.129684941,-1.039747695
-9.139651804,-1.042025795
-9.149618707,-1.044288678
-9.15958557,-1.0465864
-9.169552511,-1.048850673
-9.179519452,-1.051123173
-9.189486276,-1.053418577
-9.199453217,-1.055697991
-9.209420157,-1.058000463
-9.219387059,-1.060283469
-9.229353923,-1.062579414
-9.239320825,-1.064872732
-9.249287727,-1.067164351
-9.259254629,-1.069460219
-9.269221569,-1.071760722
-9.279188432,-1.074069992
-9.289155334,-1.076379533
-9.299122236,-1.078690348
-9.309089176,-1.080998421
-9.319056077,-1.083325767
-9.329022979,-1.085651221
-9.338989803,-1.087970341
-9.348956744,-1.09029649
-9.358923645,-1.092625961
-9.368890547,-1.094946007
-9.378857449,-1.09728019
-9.38882435,-1.099590967
-9.398791251,-1.101961959
-9.408758153,-1.104290155
-9.418725093,-1.106639634
-9.428691994,-1.108988339
-9.438658857,-1.111321016
-9.448625797,-1.113679262
-9.458592699,-1.116025264
-9.468559561,-1.118376828
-9.478526463,-1.120736426
-9.488493364,-1.123085325
-9.498460265,-1.125453343
-9.508427166,-1.127821824
-9.518394067,-1.130179838
-9.528360968,-1.132556663
-9.53832787,-1.134920934
-9.548294771,-1.13729799
-9.558261672,-1.139666664
-9.568228573,-1.142056235
-9.578195474,-1.144428656
-9.588162375,-1.146805403
-9.598129276,-1.149192694
-9.608096177,-1.151590028
-9.618063116,-1.153974693
-9.628029978,-1.156378052
-9.637996879,-1.158775502
-9.64796378,-1.161168703
-9.657930681,-1.163569474
-9.667897543,-1.165959044
-9.677864483,-1.168384265
-9.687831422,-1.170779127
-9.697798284,-1.17319303
-9.707765223,-1.175599866
-9.717732085,-1.178026708
-9.727698986,-1.180442002
-9.737665886,-1.18286112
-9.747632826,-1.185293409
-9.757599726,-1.187710094
-9.767566588,-1.190146477
-9.777533489,-1.192558719
-9.787500428,-1.195006226
-9.79746729,-1.197443304
-9.807434151,-1.199876597
-9.81740109,-1.202319701
-9.827367991,-1.204760835
-9.837334891,-1.207208264
-9.847301792,-1.209650248
-9.857268692,-1.21209675
-9.867235631,-1.214546574
-9.877202531,-1.217000029
-9.887169393,-1.219454952
-9.897136293,-1.22190999
-9.907103232,-1.224384032
-9.917070093,-1.226857765
-9.927036994,-1.229305078
-9.937003894,-1.231788467
-9.946970794,-1.234255209
-9.956937733,-1.236723843
-9.966904633,-1.239194795
-9.976871494,-1.24167772
-9.986838432,-1.244166323
-9.996805293,-1.246663269
-10.00677223,-1.249143722
-10.01673909,-1.251641827
-10.02670599,-1.254119769
-10.03667293,-1.256634057
-10.04663983,-1.25911509
-10.05660669,-1.26161895
-10.06657359,-1.264123157
-10.07654049,-1.266632501
-10.08650743,-1.269140648
-10.09647429,-1.271644701
-10.10644115,-1.274160689
-10.11640809,-1.276674166
-10.12637499,-1.279193282
-10.13634189,-1.281726148
-10.14630879,-1.284246192
-10.15627569,-1.286784156
-10.16624259,-1.289301341
-10.17620953,-1.291829998
-10.18617639,-1.29436607
-10.19614329,-1.296887311
-10.20611019,-1.299419443
-10.21607712,-1.301959803
-10.22604399,-1.304490275
-10.23601088,-1.307040368
-10.24597778,-1.309578642
-10.25594468,-1.3121314
-10.26591162,-1.314671334
-10.27587848,-1.317239774
-10.28584538,-1.31979369
-10.29581228,-1.322360739
-10.30577918,-1.324918634
-10.31574612,-1.327464363
-10.32571302,-1.330047248
-10.33567984,-1.332614992
-10.34564678,-1.335174973
-10.35561368,-1.337756197
-10.36558062,-1.340326645
-10.37554752,-1.342918491
-10.38551438,-1.34549002
-10.39548128,-1.348069583
-10.40544814,-1.350665176
-10.41541508,-1.353249606
-10.42538198,-1.355854622
-10.43534888,-1.35843461
-10.44531578,-1.361042022
-10.45528272,-1.363645687
-10.46524962,-1.366225173
-10.47521648,-1.368844673
-10.48518342,-1.371437755
-10.49515028,-1.374056793
-10.50511714,-1.376658256
-10.51508408,-1.379276946
-10.52505098,-1.381890498
-10.53501792,-1.384507102
-10.54498478,-1.387139851
-10.55495172,-1.389744327
-10.56491858,-1.392392487
-10.57488551,-1.395020292
-10.58485238,-1.397647441
-10.59481928,-1.400274975
-10.60478617,-1.40291232
-10.61475307,-1.40555291
-10.62471997,-1.408196088
-10.63468687,-1.410836407
-10.64465377,-1.413493412
-10.65462067,-1.416133461
-10.66458757,-1.418759064
